,"['Al0+', 'Al0+', 'Os0+', 'Ru0+']","['Al0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Al0+', 'Te0+', 'Te0+', 'Te0+']","['As2.66666667-', 'As2.66666667-', 'As2.66666667-', 'As2.66666667-']","['As3-', 'As3-', 'As3-', 'As3-']","['Au0+', 'Au0+', 'Au0+', 'Au0+']","['Au0+', 'Au0+', 'Au0+', 'Ge0+']","['Au0+', 'Au0+', 'Au0+', 'Si0+']","['Au0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Au0+', 'Si0+', 'Si0+', 'Si0+']","['B0+', 'B0+', 'B0+', 'B0+']","['Bi0+', 'Bi0+', 'Bi0+', 'Bi0+']","['Bi0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Br-', 'Br-', 'Br-', 'Br-']","['Br-', 'Br-', 'Br-', 'S0+']","['Br0+', 'Br0+', 'Br0+', 'Br0+']","['Br0+', 'Br0+', 'Br0+', 'N-']","['Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-', 'Br0.14285714-']","['C-', 'N3-', 'N3-', 'N3-']","['C-', 'N3-', 'N3-', 'O2-']","['C0+', 'C0+', 'C0+', 'C0+']","['C0+', 'C0+', 'O0+', 'O0+']","['C4-', 'C4-', 'C4-', 'C4-']","['C4-', 'C4-', 'C4-', 'N3-']","['C4-', 'C4-', 'C4-', 'O2-']","['C4-', 'C4-', 'N3-', 'N3-']","['C4-', 'C4-', 'O2-', 'O2-']","['C4-', 'C4-', 'P3-', 'P3-']","['C4-', 'N3-', 'N3-', 'N3-']","['C4-', 'O2-', 'O2-', 'O2-']","['Cl-', 'Cl-', 'Cl-', 'Cl-']","['Cl-', 'Cl-', 'Cl-', 'N3-']","['Cl-', 'Cl-', 'Cl-', 'O2-']","['Cl-', 'Cl-', 'N3-', 'N3-']","['Cl-', 'Cl-', 'O2-', 'O2-']","['Cl0+', 'Cl0+', 'Cl0+', 'Cl0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+']","['Co0+', 'Co0+', 'Co0+', 'Cu0+']","['Cs0+', 'Cs0+', 'Cs0+', 'Cs0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+']","['F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'F-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Fe0+', 'Si0+', 'Si0+', 'Si0+']","['Ga0+', 'Ga0+', 'Ga0+', 'Ga0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['Ge0+', 'Ge0+', 'Ge0+', 'H0+']","['Ge0+', 'Ge0+', 'Ni0+', 'Ni0+']","['H+', 'H+', 'N3-', 'N3-']","['H-', 'H-', 'H-', 'H-']","['H-', 'Si4-', 'Si4-', 'Si4-']","['Hf0+', 'Hf0+', 'Hf0+', 'Hf0+']","['I-', 'I-', 'I-', 'I-']","['I0+', 'I0+', 'I0+', 'I0+']","['I0+', 'Te0+', 'Te0+', 'Te0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Ir0+', 'Ir0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Mo0+', 'Mo0+', 'Mo0+', 'Mo0+']","['N2.2-', 'N2.2-', 'N2.2-', 'O2-']","['N2.6-', 'N2.6-', 'N2.6-', 'O2-']","['N2.66666667-', 'N2.66666667-', 'N2.66666667-', 'N2.66666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'N2.96666667-']","['N2.96666667-', 'N2.96666667-', 'N2.96666667-', 'O2-']","['N3-', 'N3-', 'N3-', 'N3-']","['N3-', 'N3-', 'N3-', 'O2-']","['N3-', 'N3-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ru0+', 'Ru0+']","['Ni0+', 'Ni0+', 'Yb0+', 'Yb0+']","['O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-']","['Os0+', 'Os0+', 'Os0+', 'Os0+']","['P2.66666667-', 'P2.66666667-', 'P2.66666667-', 'P2.66666667-']","['P3-', 'P3-', 'P3-', 'P3-']","['Pb0+', 'Pb0+', 'Pb0+', 'Pb0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Si0+']","['Pt0+', 'Si0+', 'Si0+', 'Si0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Rh0+', 'Rh0+', 'Si0+', 'Si0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-']","['Sb-', 'Sb-', 'Sb-', 'Sb-']","['Sb2.6-', 'Sb2.6-', 'Sb2.6-', 'Sb2.6-']","['Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-', 'Sb2.66666667-']","['Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-', 'Sb2.81818182-']","['Sb3-', 'Sb3-', 'Sb3-', 'Sb3-']","['Se1.5-', 'Se1.5-', 'Se1.5-', 'Se1.5-']","['Se1.75-', 'Se1.75-', 'Se1.75-', 'Se1.75-']","['Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-', 'Se1.83333333-']","['Se2-', 'Se2-', 'Se2-', 'Se2-']","['Si0+', 'Si0+', 'Si0+', 'Si0+']","['Si4-', 'Si4-', 'Si4-', 'Si4-']","['Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Te0+', 'Te0+', 'Te0+', 'Te0+']","['Te1.2-', 'Te1.2-', 'Te1.2-', 'Te1.2-']","['Te2-', 'Te2-', 'Te2-', 'Te2-']","['W0+', 'W0+', 'W0+', 'W0+']","['Yb0+', 'Yb0+', 'Yb0+', 'Yb0+']","['Zn0+', 'Zn0+', 'Zn0+', 'Zn0+']"
10,,,,388.38030899999984,398.35350366666677,1658.1861936666664,,,,,,,,357.2067206666666,,,,,,,,,308.9079799999999,325.2046143333334,,,,,,,330.31276933333316,325.91345300000006,,,312.314092,331.75088733333337,481.9953783333333,,,263.81251833333323,,258.468467,,,,236.84900866666658,-32.7189130000001,97.36240033333347,,,,318.87137366666667,,,391.1696123333333,390.0511086666667,,106.78853566666665,,,0.9634180000017901,,,,,,,305.60886333333343,300.7757756666668,307.45894400000003,284.17810633333335,490.5117103333332,,,262.2239453333334,254.26419800000005,-33.447200666667264,,363.8102463333334,,1090.4310043333335,,492.21887866666674,,,470.28630700000025,408.90888700000005,361.69890699999996,352.06419566666676,,,429.119506,,415.77342666666664,,,377.8978969999999,358.24453333333344,263.356199,331.52667,,388.9336229999999,,382.69701299999997,,,
11,,,,388.4327173333332,398.29909333333336,691.5199263333337,,,,,,,,357.21104066666663,,,,,,,,,308.90906400000006,325.2148123333333,,,,,,,332.889026,327.3277713333334,,,312.1251589999999,331.7626203333332,476.6297403333335,,,302.4651126666667,,257.89455733333335,,,,236.70049033333325,-32.815936666666495,95.68092800000005,,,,318.86432933333344,,,391.2037686666667,391.2298316666667,,106.544923,,,-780.3145356666661,,,,,,,314.29546066666666,302.1595316666666,291.4592223333333,252.56355600000006,490.6285983333337,,,261.8673510000001,264.8837640000001,,,363.8671596666666,,924.6540043333334,,392.28128833333335,,,195.20828333333316,410.7648460000002,363.4869426666667,352.12009700000004,,,429.2159063333332,,415.77702233333326,,,356.8403246666666,381.1088720000002,162.7483483333333,331.94025233333326,,388.9097083333333,,384.2143343333334,,,
12,,,,391.29427733333335,413.0099600000003,1257.9929880000002,,,,,,,,357.1901420000001,,,,,,,,,309.54533200000014,766.8836300000003,,,,,,,334.4184883333334,325.22223333333335,,,309.17191999999994,332.6903743333332,436.4843403333335,,,325.1270770000001,,237.30582633333339,,,,,,312.45786233333337,,,,318.8711406666667,,,391.14101733333337,,,133.4678443333333,,,3096.4066359999997,,,,,,,312.9479036666665,311.3047956666667,298.07205866666663,278.5108903333333,490.7849406666669,,,262.32469099999986,264.87420133333336,,,371.0008679999999,,425.7819213333332,,411.8180503333333,,,560.2723733333333,397.35906399999993,362.8321846666667,359.9326826666668,,,450.6677579999998,,,,,380.3809120000001,381.0020456666667,180.73020700000006,289.3823096666667,,,,388.7416849999998,,,
13,,,,391.38228166666676,412.96990600000026,-41.07126999999999,,,,,,,,357.18047899999993,,,,,,,,,309.53372433333317,771.8981063333331,,,,,,,334.4203243333333,325.2581223333333,,,310.48512433333343,333.6649340000001,439.48065533333346,,,262.44339233333335,,,,,,,,331.9288646666667,,,,318.87103666666667,,,391.1029403333334,,,138.1468546666666,,,-1642.787876333333,,,,,,,313.15790566666664,303.75802633333325,297.90618366666666,284.1765463333334,490.73551000000003,,,262.3130376666667,264.88992466666673,,,370.9756566666668,,452.4727286666669,,395.8497456666666,,,603.1062780000002,399.527278,363.08851866666663,359.8705526666667,,,450.72059066666696,,,,,383.25906633333346,380.19181800000007,301.99438899999996,288.54030266666655,,,,368.5686866666667,,,
14,,,,391.33280066666674,380.91910966666666,1280.124877333334,,,,,,,,357.2067206666666,,,,,,,,,309.64593433333334,,,,,,,,333.82770400000004,324.19403866666664,,,310.488581,333.67164699999995,437.6268709999999,,,694.8207060000001,,,,,,,,-5.257789666666554,,,,267.651743,,,391.1598853333333,,,,,,1.031475999998899,,,,,,,313.48264766666676,300.20124933333346,287.99389033333335,284.18307133333343,325.5017556666665,,,260.8658890000001,264.8845966666667,,,348.5394556666667,,-202.43015,,902.8486476666667,,,714.91441,397.46929,361.69420999999994,346.7120793333334,,,450.708316,,,,,383.4414933333334,380.15149866666655,291.14748000000003,164.549906,,,,375.0565093333333,,,
15,,,,391.34021033333335,380.9344396666668,597.7304190000001,,,,,,,,357.21104066666663,,,,,,,,,309.6552456666666,,,,,,,,333.817601,324.2222116666666,,,309.175113,333.66691166666686,438.97200133333354,,,-1.7435880000000263,,,,,,,,1.8125619999998814,,,,267.6518806666667,,,391.11889933333333,,,,,,-780.3560493333338,,,,,,,315.0475766666666,310.56085766666666,294.42370999999997,284.1770959999999,2409.793323,,,262.22650366666676,264.8802590000001,,,348.5253316666667,,2091.744700333333,,84.14815166666665,,,400.7503506666665,399.57695299999995,362.84194866666667,346.754305,,,450.7616073333334,,,,,380.353945,367.02783033333327,251.82914933333325,164.24073533333333,,,,375.95718666666653,,,
16,,,,,380.92854466666677,598.6207340000002,,,,,,,,362.838205,,,,,,,,,332.77054833333335,,,,,,,,334.4180916666667,332.5608456666667,,,312.1187139999999,333.66863599999994,879.1134266666664,,,-12.598956333333414,,,,,,,,115.8622266666667,,,,,,,391.1108093333334,,,,,,3096.4643423333323,,,,,,,313.3420323333333,296.61072600000006,290.85526566666664,284.17810633333335,3102.5682059999995,,,256.9077336666666,264.88940266666674,,,348.64579733333335,,2008.3997230000004,,521.2954576666667,,,403.82781933333325,,363.5096196666666,346.568556,,,418.9913576666668,,,,,,367.0299119999998,322.440856,1247.071322666666,,,,386.25181599999996,,,
17,,,,,380.9398083333335,441.9247723333331,,,,,,,,362.8509309999999,,,,,,,,,332.76940933333344,,,,,,,,333.81954333333346,332.51690233333346,,,312.3022590000001,332.67725166666673,605.757342,,,298.33005700000007,,,,,,,,110.65611933333321,,,,,,,391.15889666666664,,,,,,-1642.6019333333334,,,,,,,312.99009400000006,299.23811,278.6664323333334,277.7767783333333,3119.7735323333327,,,256.9109803333333,256.87073233333336,,,348.72175266666653,,557.9018213333334,,421.8584946666667,,,401.1301753333333,,537.2221516666667,346.7387123333333,,,419.0408049999999,,,,,,346.6305766666667,331.47028700000004,1238.0697803333335,,,,384.0469246666668,,,
18,,,,,368.1924490000001,442.3048203333333,,,,,,,,362.83876633333324,,,,,,,,,331.8231963333333,,,,,,,,334.4137183333334,332.545929,,,309.7705936666666,332.6858646666667,315.1847119999966,,,217.716895,,,,,,,,212.2912893333333,,,,,,,390.8318663333334,,,,,,0.9532616666686712,,,,,,,314.7733079999999,306.5584530000001,293.13761733333337,277.7761550000001,242.81728366666664,,,256.91579500000006,256.87799566666666,,,348.6522826666665,,277.4621736666667,,1016.4211373333334,,,367.577298,,599.4751850000001,345.39343100000013,,,418.9831893333333,,,,,,371.71703099999996,260.04601866666667,-5.233216000000046,,,,384.0516396666665,,,
19,,,,,368.194301,728.5004253333333,,,,,,,,362.85393200000016,,,,,,,,,319.2645700000001,,,,,,,,333.8338153333332,332.52236133333327,,,307.94266666666687,332.6857346666666,205.04945733333318,,,227.32851533333326,,,,,,,,211.01929133333337,,,,,,,390.7684393333334,,,,,,-780.4145370000006,,,,,,,312.9193203333332,307.2998966666666,302.37694999999997,292.73973633333327,406.5075186666668,,,256.91777300000007,256.87244200000015,,,348.72641533333336,,260.5913753333334,,959.602088,,,439.29076033333337,,538.130523,345.3772216666666,,,419.06453766666664,,,,,,371.5418623333332,-79.22625899999991,558.8295916666664,,,,387.3436569999999,,,
20,,,,,501.4470389999999,971.2710913333331,,,,,,,,363.1380363333335,,,,,,,,,325.43667899999997,,,,,,,,333.14057133333336,332.4977793333335,,,286.7063493333333,328.8756819999999,241.9511813333331,,,294.47502533333335,,,,,,,,-260.220471,,,,,,,390.8222546666666,,,,,,3096.446604333331,,,,,,,311.0114349999999,306.8573813333333,303.85728566666666,292.76364633333327,860.543583,,,256.9230673333334,256.863457,,,,,152.05375166666644,,353.5950756666666,,,433.4782783333333,,602.3741219999997,338.6730876666668,,,460.6605136666664,,,,,,371.7614116666666,13.240760666666745,292.8504450000001,,,,387.2870626666665,,,
21,,,,,501.450655666667,970.613570333333,,,,,,,,363.15172666666666,,,,,,,,,325.55659266666675,,,,,,,,333.17664266666674,332.5180233333333,,,286.70818966666684,328.5462086666666,580.1208523333336,,,227.02959566666672,,,,,,,,-258.6301806666661,,,,,,,390.8402526666667,,,,,,-1642.6747430000005,,,,,,,300.85332666666665,305.1749059999999,303.83917366666657,292.76631066666664,-434.1240796666668,,,256.90727566666664,256.85796899999997,,,,,-212.70901933333258,,350.88835266666683,,,441.63527533333314,,537.046699,338.6730876666668,,,460.67407466666685,,,,,,371.56777000000005,187.83406233333335,294.03620799999993,,,,377.2925280000002,,,
22,,,,,501.40751400000016,727.3582346666666,,,,,,,,363.168009,,,,,,,,,322.65309366666673,,,,,,,,330.85330633333325,332.5314246666667,,,307.3416690000001,328.4987063333334,579.8985723333333,,,216.07840266666653,,,,,,,,698.4575760000001,,,,,,,388.7847083333334,,,,,,0.7610323333319684,,,,,,,309.9529803333334,304.13851500000015,303.84953966666666,292.757503,-762.9709120000003,,,252.44878666666668,256.86942366666665,,,,,-574.8124533333336,,365.84737499999983,,,449.9477326666668,,538.2268180000001,345.39343100000013,,,460.6623186666668,,,,,,367.171622,2955.2243626666655,1067.392944333333,,,,377.2960526666666,,,
23,,,,,501.4546496666666,339.5288810000001,,,,,,,,363.16094000000004,,,,,,,,,313.4162033333332,,,,,,,,333.1210246666669,332.50719366666675,,,307.32055266666674,330.7413920000001,305.8360923333332,,,-8508.473869333333,,,,,,,,674.4687756666668,,,,,,,388.7847253333334,,,,,,-779.7897003333327,,,,,,,314.09795233333324,305.95329799999996,303.84731600000015,252.56355600000006,-1010.5237499999995,,,266.8335996666665,282.30158033333333,,,,,618.0296803333334,,351.48842299999995,,,371.1687333333332,,601.1250793333332,345.3772216666666,,,460.67538299999995,,,,,,367.0351236666668,2838.8872036666653,586.7147546666666,,,,383.08579433333335,,,
24,,,,,501.43282099999993,342.37531599999994,,,,,,,,361.7152193333333,,,,,,,,,322.6493850000001,,,,,,,,330.87794433333323,,,,307.3406946666666,327.232562,1064.8061059999998,,,-8508.622157,,,,,,,,48.82486733333334,,,,,,,389.85436199999987,,,,,,3096.4601613333325,,,,,,,312.03349033333325,306.70752866666663,307.9559719999998,252.56355600000006,-941.0052136666664,,,266.8840693333333,282.31020100000006,,,,,512.1775113333333,,351.7688149999999,,,447.5826956666668,,602.120685,345.39346099999995,,,393.1557893333333,,,,,,367.08916033333327,3099.8424666666665,586.7388779999999,,,,383.07973499999997,,,
25,,,,,501.39381799999995,465.3759663333333,,,,,,,,361.6735526666666,,,,,,,,,313.4490623333333,,,,,,,,333.1491739999999,,,,307.3369823333334,327.4289229999999,1142.5146793333333,,,-8512.438257666667,,,,,,,,53.80059600000002,,,,,,,389.9050466666665,,,,,,-1643.4683686666676,,,,,,,314.3881330000001,305.72503466666666,293.1196873333335,294.59976366666666,527.1421146666676,,,266.790988,282.29692499999993,,,,,453.608921,,354.8232103333334,,,359.6063563333334,,514.5597203333333,345.3772586666666,,,396.17976833333313,,,,,,367.18183600000003,2849.7949343333316,1062.0897390000002,,,,366.6775506666668,,,
26,,,,,501.4203353333334,465.4347603333335,,,,,,,,354.3799053333332,,,,,,,,,332.0256483333333,,,,,,,,330.88534866666674,,,,,326.35823233333343,591.7369976666665,,,-8512.574303000001,,,,,,,,274.50960533333335,,,,,,,389.8337143333333,,,,,,0.998943666665582,,,,,,,314.39465666666655,305.18892466666676,297.97705266666657,294.5899866666666,512.2490203333333,,,266.78045566666657,282.31306499999994,,,,,480.63945633333316,,390.25186199999985,,,439.33012366666645,,514.5611526666665,345.39389799999987,,,396.0355973333333,,,,,,374.8429563333334,184.75067533333336,331.273575,,,,366.6531493333334,,,
27,,,,,501.4168843333334,294.636372,,,,,,,,354.3950336666667,,,,,,,,,337.09018066666664,,,,,,,,330.88591500000007,,,,,329.25773133333337,579.083179,,,-8509.947729666666,,,,,,,,274.477225,,,,,,,389.9020536666667,,,,,,-779.6916260000002,,,,,,,312.1920196666668,306.68450799999977,299.52383933333334,293.4638203333331,681.3233753333334,,,275.6099273333332,257.7179793333334,,,,,1150.8613356666667,,395.96177833333326,,,430.39210766666673,,514.5597203333333,345.37769499999996,,,396.1659203333332,,,,,,374.83616600000005,224.4595013333335,307.23290599999996,,,,383.239344,,,
28,,,,,501.44703899999985,294.751662,,,,,,,,354.3939580000001,,,,,,,,,323.1743006666666,,,,,,,,333.77568933333333,,,,,328.8476040000001,648.5366229999998,,,-8510.093957999996,,,,,,,,304.6363946666667,,,,,,,377.1462206666667,,,,,,3096.4344579999984,,,,,,,312.193323,305.71947933333314,286.36133333333333,292.0069870000002,730.1254650000001,,,278.2519353333333,262.2372843333333,,,,,-383.51264499999934,,372.9370713333332,,,365.2679226666665,,514.5611526666665,338.67295633333316,,,403.77493733333336,,,,,,374.84533700000003,162.93219533333328,308.76534766666674,,,,383.2411819999999,,,
29,,,,,501.4506556666666,589.8119780000002,,,,,,,,354.4060323333335,,,,,,,,,347.37810266666673,,,,,,,,333.7598839999999,,,,,,428.5782563333334,,,,,,,,,,,304.4618406666666,,,,,,,377.15272166666676,,,,,,-1643.3572466666665,,,,,,,312.1853513333334,305.9809910000001,294.99816866666663,292.08923400000003,573.245604,,,278.22580966666663,257.07750966666663,,,,,209.25300566666633,,385.12364533333334,,,436.36194533333315,,407.1348963333332,346.7120793333334,,,403.74227666666667,,,,,,374.84479599999986,180.6758283333331,149.29362233333333,,,,383.2384993333333,,,
30,,,,,501.40751400000016,622.8643876666666,,,,,,,,,,,,,,,,,328.77005199999985,,,,,,,,333.79416433333336,,,,,,562.1673703333332,,,,,,,,,,,366.1483316666667,,,,,,,377.14922999999993,,,,,,0.9212569999984529,,,,,,,314.39347933333335,304.1531946666667,,292.1064179999999,509.33491333333365,,,272.55292633333346,258.1463703333333,,,,,163.0185236666671,,416.1515946666668,,,609.6753549999997,,407.2874379999999,346.754305,,,403.63852266666663,,,,,,380.5190093333336,301.97948566666656,150.08020633333334,,,,383.2463569999998,,,
31,,,,,501.4546496666666,437.20452500000005,,,,,,,,,,,,,,,,,329.38387266666655,,,,,,,,333.79369833333345,,,,,,563.011164333333,,,,,,,,,,,370.4303036666665,,,,,,,377.15249599999976,,,,,,-779.5675769999998,,,,,,,312.198289,297.16928366666673,,292.09408633333334,516.7542043333334,,,281.950498,275.02288366666676,,,,,305.40305699999993,,414.3809816666665,,,465.95751833333344,,,346.568556,,,403.7757296666668,,,,,,379.9635173333332,291.2940916666667,,,,,383.08579433333335,,,
32,,,,,501.4328209999998,383.35483100000005,,,,,,,,,,,,,,,,,327.8114739999999,,,,,,,,327.2668273333334,,,,,,359.90667799999983,,,,,,,,,,,279.3345713333334,,,,,,,,,,,,,3096.481734666664,,,,,,,314.38933000000003,308.0783279999999,,292.0999493333332,1025.135718,,,275.9641300000001,265.36344499999996,,,,,864.853483,,407.09657566666675,,,666.6863093333337,,,346.7387123333333,,,387.78931633333326,,,,,,380.5190093333336,67.91206133333337,,,,,383.07973499999997,,,
33,,,,,501.39381799999995,,,,,,,,,,,,,,,,,,326.70089600000006,,,,,,,,327.2789756666666,,,,,,355.70957166666636,,,,,,,,,,,279.248108,,,,,,,,,,,,,-1643.467397666666,,,,,,,309.79439500000007,305.6654043333333,,,956.8435310000004,,,278.12335266666673,265.3694583333334,,,,,850.8774379999995,,411.3001669999998,,,652.0873546666667,,,338.6730893333336,,,387.7254209999999,,,,,,379.9635173333332,33.44503733333335,,,,,366.6775506666668,,,
34,,,,,501.4203353333334,,,,,,,,,,,,,,,,,,309.54533200000014,,,,,,,,333.6294786666666,,,,,,557.178422,,,,,,,,,,,230.90750400000013,,,,,,,,,,,,,-356.56505600000037,,,,,,,314.7911696666665,305.61593199999993,,,1020.374838666666,,,268.11415066666666,268.4438563333335,,,,,839.970864,,393.2287193333332,,,470.59213633333337,,,338.6730893333336,,,387.772633,,,,,,378.9783540000001,301.05805833333324,,,,,366.6531493333334,,,
35,,,,,501.4168843333334,,,,,,,,,,,,,,,,,,309.53372433333317,,,,,,,,333.68542466666673,,,,,,565.947647666667,,,,,,,,,,,231.60993199999993,,,,,,,,,,,,,712.2636666666667,,,,,,,307.14083366666677,308.0862120000002,,,985.127073,,,278.6476713333332,268.4694813333333,,,,,273.22893966666663,,420.9539156666667,,,619.6592940000002,,,352.94318333333314,,,387.81592466666666,,,,,,375.54816266666654,321.56124366666666,,,,,392.70941999999997,,,
36,,,,,501.4470389999999,,,,,,,,,,,,,,,,,,309.64593433333334,,,,,,,,333.5586263333332,,,,,,552.0428313333333,,,,,,,,,,,153.12471133333332,,,,,,,,,,,,,-363.57102566666686,,,,,,,310.79232766666684,305.94146800000004,,,1017.7779740000001,,,274.4498903333335,268.48701233333344,,,,,387.1969199999998,,387.8898523333335,,,654.2965533333332,,,352.9907210000001,,,393.1360379999999,,,,,,377.3585213333333,433.51459133333316,,,,,400.1264503333334,,,
37,,,,,501.4506556666666,,,,,,,,,,,,,,,,,,309.6552456666666,,,,,,,,333.6395186666667,,,,,,560.5868970000001,,,,,,,,,,,154.2179956666667,,,,,,,,,,,,,704.0425026666668,,,,,,,306.04406199999994,306.73514700000004,,,520.707674,,,270.4818773333333,268.4718913333334,,,,,330.0774993333334,,355.810666,,,620.1658153333332,,,352.95547400000015,,,393.187843,,,,,,377.3490639999998,433.6700060000005,,,,,387.7238576666666,,,
38,,,,,501.40751400000016,,,,,,,,,,,,,,,,,,360.1706923333332,,,,,,,,330.5752049999999,,,,,,553.3057160000002,,,,,,,,,,,413.5080329999999,,,,,,,,,,,,,-305.92283666666617,,,,,,,312.34032199999984,306.71263366666676,,,534.6085153333332,,,276.2971236666666,268.4676643333333,,,,,468.0460613333334,,830.0536266666671,,,,,,352.918393,,,393.12085900000017,,,,,,377.3465239999999,226.61421700000005,,,,,384.12581466666666,,,
39,,,,,501.4546496666666,,,,,,,,,,,,,,,,,,361.51417599999996,,,,,,,,330.62866733333345,,,,,,519.6320129999998,,,,,,,,,,,413.5272833333333,,,,,,,,,,,,,504.6767213333331,,,,,,,311.55078900000007,308.49171499999994,,,541.313859,,,260.184608,268.5433840000001,,,,,542.9931516666667,,63.35687199999992,,,,,,351.2931656666667,,,396.2442673333333,,,,,,377.35455266666673,310.10528366666676,,,,,377.2925280000002,,,
40,,,,,501.43282099999993,,,,,,,,,,,,,,,,,,360.7221826666668,,,,,,,,330.60459700000007,,,,,,519.7284089999998,,,,,,,,,,,290.04610733333334,,,,,,,,,,,,,,,,,,,,309.99330233333336,305.3363663333336,,,572.785407,,,260.186845,274.0938986666667,,,,,543.3994156666668,,-269.0712636666665,,,,,,351.3660799999998,,,400.2383313333334,,,,,,368.29859433333337,251.68116566666677,,,,,377.2960526666666,,,
41,,,,,501.39381799999995,,,,,,,,,,,,,,,,,,361.399265,,,,,,,,330.6226823333332,,,,,,540.6068873333335,,,,,,,,,,,320.0932026666668,,,,,,,,,,,,,,,,,,,,303.24592333333334,305.27912799999996,,,591.4051740000003,,,260.1852096666668,273.957868,,,,,468.2053810000002,,591.0633053333337,,,,,,351.2675053333335,,,400.2191623333335,,,,,,368.31384199999985,299.3844016666667,,,,,380.68929233333364,,,
42,,,,,501.4203353333334,,,,,,,,,,,,,,,,,,268.0828946666667,,,,,,,,331.45562300000006,,,,,,1382.7593243333329,,,,,,,,,,,313.42395233333326,,,,,,,,,,,,,,,,,,,,312.4704553333332,302.6706486666667,,,832.2884100000001,,,260.17810000000014,276.84065933333346,,,,,-462.43542166666725,,207.91730366666675,,,,,,351.4433636666667,,,400.24366766666657,,,,,,368.4210823333333,298.17936900000007,,,,,380.710235,,,
43,,,,,501.4168843333334,,,,,,,,,,,,,,,,,,291.5188370000001,,,,,,,,332.24423133333335,,,,,,1470.6057003333337,,,,,,,,,,,322.3530323333333,,,,,,,,,,,,,,,,,,,,311.74041633333337,302.6660246666668,,,-1400.0926510000006,,,262.2239453333334,274.0395233333333,,,,,-451.31264800000037,,206.54260333333318,,,,,,336.6877433333333,,,400.24353266666657,,,,,,368.41796700000003,461.78297900000007,,,,,380.6995843333334,,,
44,,,,,501.4470389999999,,,,,,,,,,,,,,,,,,232.94273133333334,,,,,,,,331.39741899999984,,,,,,575.1149946666669,,,,,,,,,,,192.17797899999997,,,,,,,,,,,,,,,,,,,,311.7098719999999,307.96633033333313,,,682.0394973333331,,,261.8673510000001,274.02437633333324,,,,,2182.2211063333343,,-26.4679740000001,,,,,,336.6730113333333,,,,,,,,,371.13264633333324,461.5128893333331,,,,,380.6993909999999,,,
45,,,,,501.4506556666666,,,,,,,,,,,,,,,,,,198.30527666666669,,,,,,,,332.2466040000001,,,,,,452.73065933333356,,,,,,,,,,,193.65384633333315,,,,,,,,,,,,,,,,,,,,309.67975300000006,308.00854366666664,,,97.9113143333333,,,262.32469099999986,271.2622073333334,,,,,3019.484476333333,,1106.4398873333337,,,,,,313.26861099999996,,,,,,,,,371.100527,313.05320799999987,,,,,389.69281666666683,,,
46,,,,,501.40751400000016,,,,,,,,,,,,,,,,,,324.0822806666665,,,,,,,,329.22550366666684,,,,,,528.1149203333334,,,,,,,,,,,487.36287633333313,,,,,,,,,,,,,,,,,,,,309.68948333333344,301.48340233333334,,,118.84765266666675,,,262.3130376666667,266.90240666666676,,,,,2252.101574666666,,-122.37563399999969,,,,,,338.67295633333316,,,,,,,,,367.007662,313.05757933333336,,,,,411.0342366666667,,,
47,,,,,501.4546496666666,,,,,,,,,,,,,,,,,,324.04411866666663,,,,,,,,329.2489013333333,,,,,,402.856077666667,,,,,,,,,,,487.68041533333326,,,,,,,,,,,,,,,,,,,,309.6877123333333,304.9668216666667,,,277.8241463333333,,,260.8658890000001,275.12135366666666,,,,,2368.551329,,-454.5350706666664,,,,,,338.67318800000004,,,,,,,,,366.9748466666667,317.933203,,,,,379.41210000000007,,,
